sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
536,Cl1[CC2CH](CCC(C)=OCNC(=O)c1c[cccc])cC(=O)C=Cc=OcC1cOc[Oc2(CC)C2]C(CcCC(=O)O2)[C3C]1(C)CC[C1]H112CO1nNco#[sNrcSB#s(]3[N,119,0,,,,max_length,<bos> C l 1 [ C C 2 C H ] ( C C C ( C ) = O C N C ( = O ) c 1 c [ c c c c ] ) c C ( = O ) C = C c = O c C 1 c O c [ O c 2 ( C C ) C 2 ] C ( C c C C ( = O ) O 2 ) [ C 3 C ] 1 ( C ) C C [ C 1 ] H 1 1 2 C O 1 n N c o # [ s N r c S B # s ( ] 3 [ N,15 24 8 21 15 15 9 15 17 22 5 15 15 15 5 15 6 13 19 15 18 15 5 13 19 6 23 8 23 21 23 23 23 23 22 6 23 15 5 13 19 6 15 13 15 23 13 19 23 15 8 23 19 23 21 19 23 9 5 15 15 6 15 9 22 15 5 15 23 15 15 5 13 19 6 19 9 6 21 15 10 15 22 8 5 15 6 15 15 21 15 8 22 17 8 8 9 15 19 8 25 18 23 26 4 21 28 18 27 23 20 14 4 28 5 22 10 21 18,N,]3[N,1,1,2,1,2,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
537,CN(C)NOc1ccc(c-c2cccn[cH)c(CO)cc2ncCC(c1(CcC)C1C3ccCCnC)c12cC2CC11c1COCOOC]CC(CC)=CC(O)C1OCO1O1C1NO1C=FsrFO5r5n[F4Fl4l3,119,0,,,,max_length,<bos> C N ( C ) N O c 1 c c c ( c - c 2 c c c n [ c H ) c ( C O ) c c 2 n c C C ( c 1 ( C c C ) C 1 C 3 c c C C n C ) c 1 2 c C 2 C C 1 1 c 1 C O C O O C ] C C ( C C ) = C C ( O ) C 1 O C O 1 O 1 C 1 N O 1 C = F s r F O 5 r 5 n [ F 4 F l 4 l 3,15 18 5 15 6 18 19 23 8 23 23 23 5 23 7 23 9 23 23 23 25 21 23 17 6 23 5 15 19 6 23 23 9 25 23 15 15 5 23 8 5 15 23 15 6 15 8 15 10 23 23 15 15 25 15 6 23 8 9 23 15 9 15 15 8 8 23 8 15 19 15 19 19 15 22 15 15 5 15 15 6 13 15 15 5 19 6 15 8 19 15 19 8 19 8 15 8 18 19 8 15 13 16 28 27 16 19 12 27 12 25 21 16 11 16 24 11 24 10,3,l4l3,0,1,,0,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
538,N#C[C1]H(CCCCN1C(=O)[C1CH]CO)C1CCOCO,36,0,37.0,,<eos>,eos,<bos> N # C [ C 1 ] H ( C C C C N 1 C ( = O ) [ C 1 C H ] C O ) C 1 C C O C O <eos> <eos> c = O N c ( c ) c O <eos> O c C c c C c <eos> 2 ( C ) [ c 1 ] 2 ( C ) C ( C C ) C O C 1 [ C ( C ] C ( O ) ) H <eos> 1 2 [ H ] 1 2 <eos> O 1 s N # [ l ] o N # O c B 1 l s c <eos> F =,18 4 15 21 15 8 22 17 5 15 15 15 15 18 8 15 5 13 19 6 21 15 8 15 17 22 15 19 6 15 8 15 15 19 15 19,O,COCO,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
539,Cc1c(-c2c2ccCc)Nc2c[nc(N)c1C1C1CcC12C11OCOCCCCCc4cC1cCcC1cCcc12C1C2C]=OOCOC(C(CC)[CC(CO)C21O1O)O]4O1#r(C#FHn5=Cr=OC(l)2,119,0,,,,max_length,<bos> C c 1 c ( - c 2 c 2 c c C c ) N c 2 c [ n c ( N ) c 1 C 1 C 1 C c C 1 2 C 1 1 O C O C C C C C c 4 c C 1 c C c C 1 c C c c 1 2 C 1 C 2 C ] = O O C O C ( C ( C C ) [ C C ( C O ) C 2 1 O 1 O ) O ] 4 O 1 # r ( C # F H n 5 = C r = O C ( l ) 2,15 23 8 23 5 7 23 9 23 9 23 23 15 23 6 18 23 9 23 21 25 23 5 18 6 23 8 15 8 15 8 15 23 15 8 9 15 8 8 19 15 19 15 15 15 15 15 23 11 23 15 8 23 15 23 15 8 23 15 23 23 8 9 15 8 15 9 15 22 13 19 19 15 19 15 5 15 5 15 15 6 21 15 15 5 15 19 6 15 9 8 19 8 19 6 19 22 11 19 8 4 27 5 15 4 16 17 25 12 13 15 27 13 19 15 5 24 6 9,2,(l)2,1,0,5,1,2,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
540,NC(C(CC)Cc1c1ccc1C1CC),22,0,23.0,,<eos>,eos,<bos> N C ( C ( C C ) C c 1 c 1 c c c 1 C 1 C C ) <eos> <eos> <eos> C <eos> C <eos> 1 O c C 1 <eos> <eos> <eos> C <eos> <eos> <eos> <eos> N C <eos> = O C <eos> C ( = c C c ) C c C C C <eos> C H <eos> 1 C c 1 <eos> C <eos> C <eos> C ( F ) C C <eos> O <eos> N ( O ) C [ C 1 O ] 2 1 C 1 S O 1 o # C 4 n N S B c C N C B H r B 2 l 4,18 15 5 15 5 15 15 6 15 23 8 23 8 23 23 23 8 15 8 15 15 6,),1CC),0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
541,Cc1ncnc2c(cc(c[nCHCH])[C1H]CCOC[cCH]([C)C(C)]c[O)CC2H]CC,56,0,57.0,,<eos>,eos,<bos> C c 1 n c n c 2 c ( c c ( c [ n C H C H ] ) [ C 1 H ] C C O C [ c C H ] ( [ C ) C ( C ) ] c [ O ) C C 2 H ] C C <eos> c [ C c 1 C H O ] O C ( C O C ) C C ( C 1 O C ) [ = C ( C O ) C O 1 O 1 N ] 1 O 4 O 1 l n 2 S O C O F 4 - B s C n r ( C ) 2,15 23 8 25 23 25 23 9 23 5 23 23 5 23 21 25 15 17 15 17 22 6 21 15 8 17 22 15 15 19 15 21 23 15 17 22 5 21 15 6 15 5 15 6 22 23 21 19 6 15 15 9 17 22 15 15,C,H]CC,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
542,CN(C)C1CC1NC(=O)Nc1ccnc(-c3cn[HF)c(Clcc3)ncnc1cc1OcCcH]1CCOC1[H]C2c1=CCOCOC(O)[C3C]1(C)CCCC(CO)COSO1clcsSO#N3(HCB#[Bs]),119,0,,,,max_length,<bos> C N ( C ) C 1 C C 1 N C ( = O ) N c 1 c c n c ( - c 3 c n [ H F ) c ( C l c c 3 ) n c n c 1 c c 1 O c C c H ] 1 C C O C 1 [ H ] C 2 c 1 = C C O C O C ( O ) [ C 3 C ] 1 ( C ) C C C C ( C O ) C O S O 1 c l c s S O # N 3 ( H C B # [ B s ] ),15 18 5 15 6 15 8 15 15 8 18 15 5 13 19 6 18 23 8 23 23 25 23 5 7 23 10 23 25 21 17 16 6 23 5 15 24 23 23 10 6 25 23 25 23 8 23 23 8 19 23 15 23 17 22 8 15 15 19 15 8 21 17 22 15 9 23 8 13 15 15 19 15 19 15 5 19 6 21 15 10 15 22 8 5 15 6 15 15 15 15 5 15 19 6 15 19 20 19 8 23 24 23 28 20 19 4 18 10 5 17 15 14 4 21 14 28 22 6,),Bs]),0,0,2,1,1,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
543,Cc1[cH]ccc(CN=O)c2cCc3ccccc3C2NC(C=Cc1C1C[cH]H[c1)c(cCcCc)c2c1c1C]C1(O)COCC(COCC)(C)(O)C1CCO1O1C2,97,0,98.0,,<eos>,eos,<bos> C c 1 [ c H ] c c c ( C N = O ) c 2 c C c 3 c c c c c 3 C 2 N C ( C = C c 1 C 1 C [ c H ] H [ c 1 ) c ( c C c C c ) c 2 c 1 c 1 C ] C 1 ( O ) C O C C ( C O C C ) ( C ) ( O ) C 1 C C O 1 O 1 C 2 <eos> O 1 O l [ l S C 1 S H F O H = N ] F S B <eos>,15 23 8 21 23 17 22 23 23 23 5 15 18 13 19 6 23 9 23 15 23 10 23 23 23 23 23 10 15 9 18 15 5 15 13 15 23 8 15 8 15 21 23 17 22 17 21 23 8 6 23 5 23 15 23 15 23 6 23 9 23 8 23 8 15 22 15 8 5 19 6 15 19 15 15 5 15 19 15 15 6 5 15 6 5 19 6 15 8 15 15 19 8 19 8 15 9,2,O1C2,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
544,NC(=O)c1cccc(-c2cnc3[nH]cn(-c4ccccnccccc)c3c)cc4cc3c2cc14nc3c2Hc1Hc1CCO2CO2OC(CO)CCc(C)CCCC=OC1CO2O1=N1o[B1BrH4nC4]cn[n,119,0,,,,max_length,<bos> N C ( = O ) c 1 c c c c ( - c 2 c n c 3 [ n H ] c n ( - c 4 c c c c n c c c c c ) c 3 c ) c c 4 c c 3 c 2 c c 1 4 n c 3 c 2 H c 1 H c 1 C C O 2 C O 2 O C ( C O ) C C c ( C ) C C C C = O C 1 C O 2 O 1 = N 1 o [ B 1 B r H 4 n C 4 ] c n [ n,18 15 5 13 19 6 23 8 23 23 23 23 5 7 23 9 23 25 23 10 21 25 17 22 23 25 5 7 23 11 23 23 23 23 25 23 23 23 23 23 6 23 10 23 6 23 23 11 23 23 10 23 9 23 23 8 11 25 23 10 23 9 17 23 8 17 23 8 15 15 19 9 15 19 9 19 15 5 15 19 6 15 15 23 5 15 6 15 15 15 15 13 19 15 8 15 19 9 19 8 13 18 8 26 21 14 8 14 27 17 11 25 15 11 22 23 25 21 25,n,cn[n,0,1,4,1,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
545,CN(C)c1cccc(C(C)C)C(O1c1cc11l1C1CN1CC11COOOC(c1(=OC(cC(c)C)CO))CH1C1(O)C)OC=C1C2=O(H(C)C1C1O1N)C2C51csrC-C2C[=NO5-HF2],118,0,119.0,,<eos>,eos,<bos> C N ( C ) c 1 c c c c ( C ( C ) C ) C ( O 1 c 1 c c 1 1 l 1 C 1 C N 1 C C 1 1 C O O O C ( c 1 ( = O C ( c C ( c ) C ) C O ) ) C H 1 C 1 ( O ) C ) O C = C 1 C 2 = O ( H ( C ) C 1 C 1 O 1 N ) C 2 C 5 1 c s r C - C 2 C [ = N O 5 - H F 2 ] <eos>,15 18 5 15 6 23 8 23 23 23 23 5 15 5 15 6 15 6 15 5 19 8 23 8 23 23 8 8 24 8 15 8 15 18 8 15 15 8 8 15 19 19 19 15 5 23 8 5 13 19 15 5 23 15 5 23 6 15 6 15 19 6 6 15 17 8 15 8 5 19 6 15 6 19 15 13 15 8 15 9 13 19 5 17 5 15 6 15 8 15 8 19 8 18 6 15 9 15 12 8 23 28 27 15 7 15 9 15 21 13 18 19 12 7 17 16 9 22,],HF2],0,0,,0,5,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
546,O=C(c1ccc(-c2ccccn2)s1)N1C=C(c2cccnc2)cc1ccc,44,0,45.0,,<eos>,eos,<bos> O = C ( c 1 c c c ( - c 2 c c c c n 2 ) s 1 ) N 1 C = C ( c 2 c c c n c 2 ) c c 1 c c c <eos> c c c 1 c 1 <eos> c C 1 c c c 1 F <eos> c <eos> 1 c 1 c <eos> c <eos> C C c O <eos> = C 1 C C = O C C ( O ) C 1 <eos> C 2 = O 1 C 2 # O 1 <eos> l N o <eos> C H 1 r 3 [ r 1 ] s n S n l,19 13 15 5 23 8 23 23 23 5 7 23 9 23 23 23 23 25 9 6 28 8 6 18 8 15 13 15 5 23 9 23 23 23 25 23 9 6 23 23 8 23 23 23,c,1ccc,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
547,CC(C)(C)c1ccc(c2ncc(nH)cc(c)cccc(cc-c)ccc)n[nH]=OC3cCcC1[Cc=O2HC11]CC[O2(O)CC3C]=OCN(C)C(CO)=O1C1sO1CS-FSlo(HnCH(C2)1rs,119,0,,,,max_length,<bos> C C ( C ) ( C ) c 1 c c c ( c 2 n c c ( n H ) c c ( c ) c c c c ( c c - c ) c c c ) n [ n H ] = O C 3 c C c C 1 [ C c = O 2 H C 1 1 ] C C [ O 2 ( O ) C C 3 C ] = O C N ( C ) C ( C O ) = O 1 C 1 s O 1 C S - F S l o ( H n C H ( C 2 ) 1 r s,15 15 5 15 6 5 15 6 23 8 23 23 23 5 23 9 25 23 23 5 25 17 6 23 23 5 23 6 23 23 23 23 5 23 23 7 23 6 23 23 23 6 25 21 25 17 22 13 19 15 10 23 15 23 15 8 21 15 23 13 19 9 17 15 8 8 22 15 15 21 19 9 5 19 6 15 15 10 15 22 13 19 15 18 5 15 6 15 5 15 19 6 13 19 8 15 8 28 19 8 15 20 7 16 20 24 26 5 17 25 15 17 5 15 9 6 8 27 28,s,)1rs,1,0,,0,2,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
548,CCOC(=O)C(C)(C)Nc1ccc(Cl)cc1C,29,0,30.0,,<eos>,eos,<bos> C C O C ( = O ) C ( C ) ( C ) N c 1 c c c ( C l ) c c 1 C <eos> C <eos> C 1 C C C C 1 <eos> O <eos> O C O C <eos> ( F ) C <eos> 1 F ( C c ) O C [ C ] C C 1 C <eos> <eos> O 1 O O 1 <eos> ( n ) [ C 3 C ] C ( C O ) C 2 C O 1 H 1 C 2 B O 1 # F O # S r o O - c N C B c H n l 3 #,15 15 19 15 5 13 19 6 15 5 15 6 5 15 6 18 23 8 23 23 23 5 15 24 6 23 23 8 15,C,cc1C,0,0,,0,1,0,CCOC(=O)C(C)(C)Nc1ccc(Cl)cc1C,True,True,1,True,,255.75,3.402,38.33,1.0,3.0,4.0,0.8384,2.1688,True,0.8349,Strong candidate,True
549,C=C(C1-[HH]COC[C=H]C)C(=O)[CC]c[cO]CC=C3[CH]C3=O[C1H]CcOC,57,0,58.0,,<eos>,eos,<bos> C = C ( C 1 - [ H H ] C O C [ C = H ] C ) C ( = O ) [ C C ] c [ c O ] C C = C 3 [ C H ] C 3 = O [ C 1 H ] C c O C <eos> = O <eos> O C 2 [ O C 3 ] C C ( = O ) H C 4 O C 3 C = C ( O ) C [ C ] 1 2 N 1 C 2 # O 1 # s o N l n 2 n = F - B N H O l 1 4 <eos>,15 13 15 5 15 8 7 21 17 17 22 15 19 15 21 15 13 17 22 15 6 15 5 13 19 6 21 15 15 22 23 21 23 19 22 15 15 13 15 10 21 15 17 22 15 10 13 19 21 15 8 17 22 15 23 19 15,C,CcOC,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
550,CC(=O)NOC1CHC(C)C1cCC(C)Cc,26,0,27.0,,<eos>,eos,<bos> C C ( = O ) N O C 1 C H C ( C ) C 1 c C C ( C ) C c <eos> [ C H ] <eos> 1 C 1 O C C <eos> = O O ( C ) ( C ( O C c ( C c [ C ] C O C C 2 ) C 1 C H C 1 [ C O C C ) ] ) 1 C C 3 2 ( C ( O 1 C C O ) O 1 N ) C 1 B O 1 r l o = [ s F 1 C 4 s n F ] H C 4 3 c,15 15 5 13 19 6 18 19 15 8 15 17 15 5 15 6 15 8 23 15 15 5 15 6 15 23,c,C)Cc,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
551,COC(=O)c1ccccc1CC1COCCOCcC1,27,0,28.0,,<eos>,eos,<bos> C O C ( = O ) c 1 c c c c c 1 C C 1 C O C C O C c C 1 <eos> C C <eos> C <eos> C c C <eos> C <eos> = O <eos> C c C C 1 C = O c O N C C n c 1 c 2 c [ O n ] 1 c 1 c O C C C O C O C 1 C C H C ( C ( O ) C 1 C 1 O 2 O 1 C 1 ) O 1 <eos> r <eos> c 5 c 1 B r l N C F n 1 C ( c ),15 19 15 5 13 19 6 23 8 23 23 23 23 23 8 15 15 8 15 19 15 15 19 15 23 15 8,1,CcC1,0,0,,0,1,0,COC(=O)c1ccccc1CC1CCCOCCOC1,True,True,1,True,,278.35,2.459,44.76,0.0,4.0,3.0,0.7967,3.0717,True,0.884,Strong candidate,True
552,CC(C)NCC(O)COc1cccc2ccccc21,27,0,28.0,,<eos>,eos,<bos> C C ( C ) N C C ( O ) C O c 1 c c c c 2 c c c c c 2 1 <eos> <eos> c 1 C C C 1 <eos> <eos> <eos> <eos> C <eos> <eos> <eos> 1 C 1 <eos> C F <eos> c ( c C ) c <eos> c C c O <eos> <eos> <eos> C <eos> C <eos> c O ( C ) <eos> C O C O C C [ C C H ] O 1 C 1 C 1 = [ N ] C 2 r O 1 o = # r 5 O H ( c # o C 5 F r n 2 ) F,15 15 5 15 6 18 15 15 5 19 6 15 19 23 8 23 23 23 23 9 23 23 23 23 23 9 8,1,cc21,0,0,,0,1,0,CC(C)NCC(O)COc1cccc2ccccc12,True,False,2,False,,259.35,2.578,41.49,2.0,3.0,6.0,0.8375,2.2997,True,0.8523,Strong candidate,True
553,O=C(O)c1ccccc1-c1cnn1-c2cccc(FCN(c=OC[nH]cc1ccC1)Oc1)cC1C2OC,60,0,61.0,,<eos>,eos,<bos> O = C ( O ) c 1 c c c c c 1 - c 1 c n n 1 - c 2 c c c c ( F C N ( c = O C [ n H ] c c 1 c c C 1 ) O c 1 ) c C 1 C 2 O C <eos> 2 1 C 2 O c 1 <eos> C C C O O C ( C 1 C C ) C O C ( C ) C 1 <eos> 1 O 1 <eos> <eos> C <eos> <eos> O 1 H # C c 5 r O [ r n C 1 C S ] n 5 [ l,19 13 15 5 19 6 23 8 23 23 23 23 23 8 7 23 8 23 25 25 8 7 23 9 23 23 23 23 5 16 15 18 5 23 13 19 15 21 25 17 22 23 23 8 23 23 15 8 6 19 23 8 6 23 15 8 15 9 19 15,C,C2OC,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
554,N[C(H](C(=O)N1CCCC1)[CF1H]1CC[C1CH](NC(=O)(=O)c2ccc(c(NO1CF)c)Cc2))11,69,0,70.0,,<eos>,eos,<bos> N [ C ( H ] ( C ( = O ) N 1 C C C C 1 ) [ C F 1 H ] 1 C C [ C 1 C H ] ( N C ( = O ) ( = O ) c 2 c c c ( c ( N O 1 C F ) c ) C c 2 ) ) 1 1 <eos> C C C <eos> <eos> O <eos> 2 [ C C 1 C 1 ( O ) C C = C O 2 O 1 C 2 H O 1 ] o 2 <eos> H <eos> 1 ( r 3 # B ) l = H 3 1 F,18 21 15 5 17 22 5 15 5 13 19 6 18 8 15 15 15 15 8 6 21 15 16 8 17 22 8 15 15 21 15 8 15 17 22 5 18 15 5 13 19 6 5 13 19 6 23 9 23 23 23 5 23 5 18 19 8 15 16 6 23 6 15 23 9 6 6 8 8,1,))11,0,0,,0,4,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
555,CN(C)c1nc(-c2ccc3c3ccc3c3ccc1(N)nc)c2cc,39,0,40.0,,<eos>,eos,<bos> C N ( C ) c 1 n c ( - c 2 c c c 3 c 3 c c c 3 c 3 c c c 1 ( N ) n c ) c 2 c c <eos> 1 C n C 4 c ( c O C c ) 1 c C c 2 c 2 C c 1 [ c C 1 O 3 ( O ) C ( O ) = C 1 C 2 = O O C ( O ) O 1 ( C O C O ) C 1 O O 1 O F o n - n s ( S 3 C H = l B 4 s ] 2,15 18 5 15 6 23 8 25 23 5 7 23 9 23 23 23 10 23 10 23 23 23 10 23 10 23 23 23 8 5 18 6 25 23 6 23 9 23 23,c,c2cc,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
556,COC11cccc2[nH]c(-c3n[nH]c4ncc(-c5cnnHc5cccc4cnc12c34cnc12c2)c1Ccc1c1)CC[COC(]1[C)CH](O)C1CC12H1C2[O1#O2oOr4(N-nBs4H4)2c,119,0,,,,max_length,<bos> C O C 1 1 c c c c 2 [ n H ] c ( - c 3 n [ n H ] c 4 n c c ( - c 5 c n n H c 5 c c c c 4 c n c 1 2 c 3 4 c n c 1 2 c 2 ) c 1 C c c 1 c 1 ) C C [ C O C ( ] 1 [ C ) C H ] ( O ) C 1 C C 1 2 H 1 C 2 [ O 1 # O 2 o O r 4 ( N - n B s 4 H 4 ) 2 c,15 19 15 8 8 23 23 23 23 9 21 25 17 22 23 5 7 23 10 25 21 25 17 22 23 11 25 23 23 5 7 23 12 23 25 25 17 23 12 23 23 23 23 11 23 25 23 8 9 23 10 11 23 25 23 8 9 23 9 6 23 8 15 23 23 8 23 8 6 15 15 21 15 19 15 5 22 8 21 15 6 15 17 22 5 19 6 15 8 15 15 8 9 17 8 15 9 21 19 8 4 19 9 26 19 27 11 5 18 7 25 14 28 11 17 11 6 9 23,c,4)2c,0,1,,0,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
557,CC(=O)NC,8,0,9.0,,<eos>,eos,<bos> C C ( = O ) N C <eos> C c C N C C C C C ( C C C c 2 c C 1 C C 1 C C C C 1 C ) C C = C C C 1 C C ( C C ) C ( C C C ) C 4 C C O C O C H C C C C [ C C O ] C ( C [ C O ) C C C ( O ) C C C 1 = O N ] C O 4 O 1 = l N 4 S C # n C F O = s H O C 4 l r,15 15 5 13 19 6 18 15,C,O)NC,0,0,,0,1,0,CNC(C)=O,True,False,2,True,,73.09,-0.248,29.1,1.0,1.0,0.0,0.4207,1.9134,True,0.6714,Strong candidate,True
558,Cc1cc(-c2ccc(c2)n(-c3cn(nNC)C3ccco3)ncF)cnccn[cH]cc1On1n1c1cc2nC1Cc1(=C)C1C(C(CC)(HC)OO)CCO(OO)C1lO1HsN-Nn[Cl]l[C=sl3-l,119,0,,,,max_length,<bos> C c 1 c c ( - c 2 c c c ( c 2 ) n ( - c 3 c n ( n N C ) C 3 c c c o 3 ) n c F ) c n c c n [ c H ] c c 1 O n 1 n 1 c 1 c c 2 n C 1 C c 1 ( = C ) C 1 C ( C ( C C ) ( H C ) O O ) C C O ( O O ) C 1 l O 1 H s N - N n [ C l ] l [ C = s l 3 - l,15 23 8 23 23 5 7 23 9 23 23 23 5 23 9 6 25 5 7 23 10 23 25 5 25 18 15 6 15 10 23 23 23 26 10 6 25 23 16 6 23 25 23 23 25 21 23 17 22 23 23 8 19 25 8 25 8 23 8 23 23 9 25 15 8 15 23 8 5 13 15 6 15 8 15 5 15 5 15 15 6 5 17 15 6 19 19 6 15 15 19 5 19 19 6 15 8 24 19 8 17 28 18 7 18 25 21 15 24 22 24 21 15 13 28 24 10 7 24,l,l3-l,0,1,2,1,3,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
559,C[CCH](C(=O)N1C[CCH](FF[C1CH](F)C1)[CCH](CC[C)H](NS(=O)(=O)c2ccc(CC(F2(F)F)cc2)CC1C)CO)C2(C(=O)CO)O1cS2lsO1lsncN(lHo2HO,119,0,,,,max_length,<bos> C [ C C H ] ( C ( = O ) N 1 C [ C C H ] ( F F [ C 1 C H ] ( F ) C 1 ) [ C C H ] ( C C [ C ) H ] ( N S ( = O ) ( = O ) c 2 c c c ( C C ( F 2 ( F ) F ) c c 2 ) C C 1 C ) C O ) C 2 ( C ( = O ) C O ) O 1 c S 2 l s O 1 l s n c N ( l H o 2 H O,15 21 15 15 17 22 5 15 5 13 19 6 18 8 15 21 15 15 17 22 5 16 16 21 15 8 15 17 22 5 16 6 15 8 6 21 15 15 17 22 5 15 15 21 15 6 17 22 5 18 20 5 13 19 6 5 13 19 6 23 9 23 23 23 5 15 15 5 16 9 5 16 6 16 6 23 23 9 6 15 15 8 15 6 15 19 6 15 9 5 15 5 13 19 6 15 19 6 19 8 23 20 9 24 28 19 8 24 28 25 23 18 5 24 17 26 9 17 19,O,o2HO,1,0,,0,5,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
560,Cl1Cc12[CH]CCCCCC=CCC(C(=O)c2cccccc2)cC1O(C(=O)O[Cc=O]c)cH(=C)C2OCHCHCC[CO2]21O,79,0,80.0,,<eos>,eos,<bos> C l 1 C c 1 2 [ C H ] C C C C C C = C C C ( C ( = O ) c 2 c c c c c c 2 ) c C 1 O ( C ( = O ) O [ C c = O ] c ) c H ( = C ) C 2 O C H C H C C [ C O 2 ] 2 1 O <eos> 3 C H 3 ( O ) C <eos> [ C 1 ] C 1 C 2 S O 1 c S F l c C O n H [ - C ( ] F 1 ) 2 <eos>,15 24 8 15 23 8 9 21 15 17 22 15 15 15 15 15 15 13 15 15 15 5 15 5 13 19 6 23 9 23 23 23 23 23 23 9 6 23 15 8 19 5 15 5 13 19 6 19 21 15 23 13 19 22 23 6 23 17 5 13 15 6 15 9 19 15 17 15 17 15 15 21 15 19 9 22 9 8 19,O,]21O,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
561,CCOC(=O)c1cnc(CN)c2cc(OC)c(C)Ccc2C2n12,38,0,39.0,,<eos>,eos,<bos> C C O C ( = O ) c 1 c n c ( C N ) c 2 c c ( O C ) c ( C ) C c c 2 C 2 n 1 2 <eos> C l <eos> O C O 2 c ( C ) C C C C C 1 c C 2 C = C C C 2 1 C C = O 1 O C 1 C ( C 4 O C ) O C C ( O O C 1 C 1 O 1 2 ) C O 4 O 1 <eos> l <eos> H S <eos> H B <eos> F n <eos> S 2 - C - l 2,15 15 19 15 5 13 19 6 23 8 23 25 23 5 15 18 6 23 9 23 23 5 19 15 6 23 5 15 6 15 23 23 9 15 9 25 8 9,2,2n12,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
562,CS(=O)(=O)c1cc(Cl)ccClcc(S(N)(=O)=O)c1,38,0,39.0,,<eos>,eos,<bos> C S ( = O ) ( = O ) c 1 c c ( C l ) c c C l c c ( S ( N ) ( = O ) = O ) c 1 <eos> c C ( c 1 c 1 ) ( C C ( C ) C ) N 2 C C C C 2 <eos> C H c <eos> C <eos> = O C O <eos> C 1 C [ C 2 H ] ( C ) [ C c H ] 1 = O O 1 C 1 H O 1 H s F c = l 1 n s c 2 <eos> S N O = O l [,15 20 5 13 19 6 5 13 19 6 23 8 23 23 5 15 24 6 23 23 15 24 23 23 5 20 5 18 6 5 13 19 6 13 19 6 23 8,1,O)c1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
563,O=C(Nc1ccc(CCNCCC(O)[C1)CcCc]cccccOccc(=O)(ccccc1cc)2c1)c2,58,0,59.0,,<eos>,eos,<bos> O = C ( N c 1 c c c ( C C N C C C ( O ) [ C 1 ) C c C c ] c c c c c O c c c ( = O ) ( c c c c c 1 c c ) 2 c 1 ) c 2 <eos> 1 C 2 C 1 c C c 1 C 2 C C C O 2 O C ( [ C ) C ] C ( O ) C C C C 1 2 H <eos> 1 2 S O 1 l 2 s <eos> O s B <eos> r <eos> O <eos> 5 n s C 5 = l,19 13 15 5 18 23 8 23 23 23 5 15 15 18 15 15 15 5 19 6 21 15 8 6 15 23 15 23 22 23 23 23 23 23 19 23 23 23 5 13 19 6 5 23 23 23 23 23 8 23 23 6 9 23 8 6 23 9,2,1)c2,0,0,,0,3,1,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
