sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
273,COc1c(C)cc(C2CCN(c3ccc(C(N)=O)c(C)c3)C2)cc1,43,0,44,,<eos>,eos,<bos> C O c 1 c ( C ) c c ( C 2 C C N ( c 3 c c c ( C ( N ) = O ) c ( C ) c 3 ) C 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 5 15 6 23 23 5 15 9 15 15 18 5 23 10 23 23 23 5 15 5 18 6 13 19 6 23 5 15 6 23 10 6 15 9 6 23 23 8,1,)cc1,0,0,,0,4,0,COc1ccc(C2CCN(c3ccc(C(N)=O)c(C)c3)C2)cc1C,True,True,1,True,,324.42,3.405,55.56,1.0,3.0,4.0,0.9375,2.5604,True,0.8638,Strong candidate,True
274,COC(=O)C(C)NC(=O)Cc1ccccc1,26,0,27,,<eos>,eos,<bos> C O C ( = O ) C ( C ) N C ( = O ) C c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 15 5 13 19 6 15 5 15 6 18 15 5 13 19 6 15 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,COC(=O)C(C)NC(=O)Cc1ccccc1,True,True,1,True,,221.26,0.907,55.4,1.0,3.0,4.0,0.7687,2.0343,True,0.9151,Strong candidate,True
275,COc1ccc(C)cc1NC(=O)Nc1ccc(NC(=O)C2CCC(O)C2)cc1,46,0,47,,<eos>,eos,<bos> C O c 1 c c c ( C ) c c 1 N C ( = O ) N c 1 c c c ( N C ( = O ) C 2 C C C ( O ) C 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 23 23 5 15 6 23 23 8 18 15 5 13 19 6 18 23 8 23 23 23 5 18 15 5 13 19 6 15 9 15 15 15 5 19 6 15 9 6 23 23 8,1,)cc1,0,0,,0,2,0,COc1ccc(C)cc1NC(=O)Nc1ccc(NC(=O)C2CCC(O)C2)cc1,True,True,1,True,,383.45,3.747,99.69,4.0,4.0,5.0,0.6318,2.6995,True,0.7834,Strong candidate,True
276,CC(C)Nc1ccccc1C(=O)Nc1ccccc1,28,0,29,,<eos>,eos,<bos> C C ( C ) N c 1 c c c c c 1 C ( = O ) N c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 15 6 18 23 8 23 23 23 23 23 8 15 5 13 19 6 18 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,CC(C)Nc1ccccc1C(=O)Nc1ccccc1,True,True,1,True,,254.33,3.759,41.13,2.0,2.0,4.0,0.8719,1.5367,True,0.8196,Strong candidate,True
277,N#C(=O)C1(C(=O)N2CCCC2)C(=O)Nc1ccc(C(F)(F)F)cc1,47,0,48,,<eos>,eos,<bos> N # C ( = O ) C 1 ( C ( = O ) N 2 C C C C 2 ) C ( = O ) N c 1 c c c ( C ( F ) ( F ) F ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 4 15 5 13 19 6 15 8 5 15 5 13 19 6 18 9 15 15 15 15 9 6 15 5 13 19 6 18 23 8 23 23 23 5 15 5 16 6 5 16 6 16 6 23 23 8,1,)cc1,0,0,1,1,2,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
278,CNC(=O)C1CCCN1C(=O)C1CCCN(C(=O)c2ccccc2)C1,42,0,43,,<eos>,eos,<bos> C N C ( = O ) C 1 C C C N 1 C ( = O ) C 1 C C C N ( C ( = O ) c 2 c c c c c 2 ) C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 15 5 13 19 6 15 8 15 15 15 18 8 15 5 13 19 6 15 8 15 15 15 18 5 15 5 13 19 6 23 9 23 23 23 23 23 9 6 15 8,1,2)C1,0,0,,0,2,0,CNC(=O)C1CCCN1C(=O)C1CCCN(C(=O)c2ccccc2)C1,True,True,1,True,,343.43,1.276,69.72,1.0,3.0,3.0,0.8987,2.6697,True,0.9308,Strong candidate,True
279,COC(=O)C1CCCN(C(=O)C2CCCC2)C(=O)N1CCOCC1,40,0,41,,<eos>,eos,<bos> C O C ( = O ) C 1 C C C N ( C ( = O ) C 2 C C C C 2 ) C ( = O ) N 1 C C O C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 15 5 13 19 6 15 8 15 15 15 18 5 15 5 13 19 6 15 9 15 15 15 15 9 6 15 5 13 19 6 18 8 15 15 19 15 15 8,1,OCC1,0,0,1,1,2,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
280,CC1(C)Cn2c(=O)n(Cc3ccccc3C(=O)N4)ccc2c1=O,41,0,42,,<eos>,eos,<bos> C C 1 ( C ) C n 2 c ( = O ) n ( C c 3 c c c c c 3 C ( = O ) N 4 ) c c c 2 c 1 = O <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 8 5 15 6 15 25 9 23 5 13 19 6 25 5 15 23 10 23 23 23 23 23 10 15 5 13 19 6 18 11 6 23 23 23 9 23 8 13 19,O,c1=O,0,0,4,1,2,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
281,Nc1nc2c(cc1C(=O)NCCc1ccccc1)CCC2,32,0,33,,<eos>,eos,<bos> N c 1 n c 2 c ( c c 1 C ( = O ) N C C c 1 c c c c c 1 ) C C C 2 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 23 8 25 23 9 23 5 23 23 8 15 5 13 19 6 18 15 15 23 8 23 23 23 23 23 8 6 15 15 15 9,2,CCC2,0,0,,0,2,0,Nc1nc2c(cc1C(=O)NCCc1ccccc1)CCC2,True,True,1,True,,281.36,2.125,68.01,2.0,3.0,4.0,0.9017,2.0217,True,0.9112,Strong candidate,True
282,CCN(CC1CCCO1)C(=O)c1ccc(-n2ccnc2)cc1,36,0,37,,<eos>,eos,<bos> C C N ( C C 1 C C C O 1 ) C ( = O ) c 1 c c c ( - n 2 c c n c 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 18 5 15 15 8 15 15 15 19 8 6 15 5 13 19 6 23 8 23 23 23 5 7 25 9 23 23 25 23 9 6 23 23 8,1,)cc1,0,0,,0,1,0,CCN(CC1CCCO1)C(=O)c1ccc(-n2ccnc2)cc1,True,True,1,True,,299.37,2.513,47.36,0.0,3.0,5.0,0.8521,2.6625,True,0.8718,Strong candidate,True
283,CN1CCc2cc(-c3cccc(NC(=O)C3CC3)c3ccccc32)CC1=O,45,0,46,,<eos>,eos,<bos> C N 1 C C c 2 c c ( - c 3 c c c c ( N C ( = O ) C 3 C C 3 ) c 3 c c c c c 3 2 ) C C 1 = O <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 8 15 15 23 9 23 23 5 7 23 10 23 23 23 23 5 18 15 5 13 19 6 15 10 15 15 10 6 23 10 23 23 23 23 23 10 9 6 15 15 8 13 19,O,C1=O,0,0,3,1,3,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
284,CCOC(=O)C(C)c1nc(-c2cccc(C(=O)N3CCCC3)n2)ccn1,45,0,46,,<eos>,eos,<bos> C C O C ( = O ) C ( C ) c 1 n c ( - c 2 c c c c ( C ( = O ) N 3 C C C C 3 ) n 2 ) c c n 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 19 15 5 13 19 6 15 5 15 6 23 8 25 23 5 7 23 9 23 23 23 23 5 15 5 13 19 6 18 10 15 15 15 15 10 6 25 9 6 23 23 25 8,1,ccn1,0,0,,0,3,0,CCOC(=O)C(C)c1nccc(-c2cccc(C(=O)N3CCCC3)n2)n1,True,True,1,True,,354.41,2.441,85.28,0.0,6.0,5.0,0.7668,2.946,True,0.9074,Strong candidate,True
285,NC(=O)N1CCC(c2nc(C3CC3)n(CCCC3CC3)c2C)C1,40,0,41,,<eos>,eos,<bos> N C ( = O ) N 1 C C C ( c 2 n c ( C 3 C C 3 ) n ( C C C C 3 C C 3 ) c 2 C ) C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 15 5 13 19 6 18 8 15 15 15 5 23 9 25 23 5 15 10 15 15 10 6 25 5 15 15 15 15 10 15 15 10 6 23 9 15 6 15 8,1,C)C1,0,0,,0,2,0,Cc1c(C2CCN(C(N)=O)C2)nc(C2CC2)n1CCCC1CC1,True,True,1,True,,316.45,3.127,64.15,1.0,2.0,6.0,0.8761,3.2272,True,0.8151,Strong candidate,True
286,COc1c(C)nn(-c2cccc(C(=O)Nc3ccccc3)c2)c(=O)c1,44,0,45,,<eos>,eos,<bos> C O c 1 c ( C ) n n ( - c 2 c c c c ( C ( = O ) N c 3 c c c c c 3 ) c 2 ) c ( = O ) c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 5 15 6 25 25 5 7 23 9 23 23 23 23 5 15 5 13 19 6 18 23 10 23 23 23 23 23 10 6 23 9 6 23 5 13 19 6 23 8,1,O)c1,0,0,,0,3,0,COc1cc(=O)n(-c2cccc(C(=O)Nc3ccccc3)c2)nc1C,True,True,1,True,,335.36,2.802,73.22,1.0,4.0,4.0,0.7956,1.952,True,0.8864,Strong candidate,True
287,CCN(CCC#N)C(=O)c1ccc(NC(=O)C2CC2)cc1,36,0,37,,<eos>,eos,<bos> C C N ( C C C # N ) C ( = O ) c 1 c c c ( N C ( = O ) C 2 C C 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 18 5 15 15 15 4 18 6 15 5 13 19 6 23 8 23 23 23 5 18 15 5 13 19 6 15 9 15 15 9 6 23 23 8,1,)cc1,0,0,,0,2,0,CCN(CCC#N)C(=O)c1ccc(NC(=O)C2CC2)cc1,True,True,1,True,,285.35,2.411,73.2,1.0,3.0,6.0,0.8719,1.9655,True,0.8896,Strong candidate,True
288,CC(=O)N1CCN(C(=O)N2CCc3c(C(C)C)noc3C2)CC1,41,0,42,,<eos>,eos,<bos> C C ( = O ) N 1 C C N ( C ( = O ) N 2 C C c 3 c ( C ( C ) C ) n o c 3 C 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 13 19 6 18 8 15 15 18 5 15 5 13 19 6 18 9 15 15 23 10 23 5 15 5 15 6 15 6 25 26 23 10 15 9 6 15 15 8,1,)CC1,0,0,,0,3,0,CC(=O)N1CCN(C(=O)N2CCc3c(C(C)C)noc3C2)CC1,True,True,1,True,,320.39,1.44,69.89,0.0,4.0,1.0,0.7849,2.8124,True,0.9149,Strong candidate,True
289,O=C(Nc1c(C(=O)N2CCCCC2)nc2c(c1)CCCC2)NC1CC1,43,0,44,,<eos>,eos,<bos> O = C ( N c 1 c ( C ( = O ) N 2 C C C C C 2 ) n c 2 c ( c 1 ) C C C C 2 ) N C 1 C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 23 8 23 5 15 5 13 19 6 18 9 15 15 15 15 15 9 6 25 23 9 23 5 23 8 6 15 15 15 15 9 6 18 15 8 15 15 8,1,1CC1,0,0,,0,3,0,O=C(Nc1cc2c(nc1C(=O)N1CCCCC1)CCCC2)NC1CC1,True,True,1,True,,342.44,2.87,74.33,2.0,3.0,3.0,0.8869,2.4075,True,0.9292,Strong candidate,True
290,CCCCOc1ccc(C(=O)NCc2cccs2)cc1,29,0,30,,<eos>,eos,<bos> C C C C O c 1 c c c ( C ( = O ) N C c 2 c c c s 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 15 19 23 8 23 23 23 5 15 5 13 19 6 18 15 23 9 23 23 23 28 9 6 23 23 8,1,)cc1,0,0,,0,2,0,CCCCOc1ccc(C(=O)NCc2cccs2)cc1,True,True,1,True,,289.4,3.857,38.33,1.0,3.0,7.0,0.7861,1.7035,True,0.79,Strong candidate,True
291,O=C(NC1CC(=O)N(C2CCCC2)C(=O)N1Cc1ccc(Cl)cc1,43,0,44,,<eos>,eos,<bos> O = C ( N C 1 C C ( = O ) N ( C 2 C C C C 2 ) C ( = O ) N 1 C c 1 c c c ( C l ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 15 8 15 15 5 13 19 6 18 5 15 9 15 15 15 15 9 6 15 5 13 19 6 18 8 15 23 8 23 23 23 5 15 24 6 23 23 8,1,)cc1,1,0,,0,2,0,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
292,CC(C)C1CC(C(=O)N2CCC(c3ccc(F)c(Cl)c3)CC2)CC1,44,0,45,,<eos>,eos,<bos> C C ( C ) C 1 C C ( C ( = O ) N 2 C C C ( c 3 c c c ( F ) c ( C l ) c 3 ) C C 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 15 6 15 8 15 15 5 15 5 13 19 6 18 9 15 15 15 5 23 10 23 23 23 5 16 6 23 5 15 24 6 23 10 6 15 15 9 6 15 15 8,1,)CC1,0,0,,0,3,0,CC(C)C1CCC(C(=O)N2CCC(c3ccc(F)c(Cl)c3)CC2)C1,True,True,1,True,,351.89,5.257,20.31,0.0,1.0,3.0,0.7272,3.0105,False,0.6293,Strong candidate,True
293,COc1ccc(CC(=O)N2CCCCC2C2CC2)cc1,31,0,32,,<eos>,eos,<bos> C O c 1 c c c ( C C ( = O ) N 2 C C C C C 2 C 2 C C 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 23 23 5 15 15 5 13 19 6 18 9 15 15 15 15 15 9 15 9 15 15 9 6 23 23 8,1,)cc1,0,0,,0,2,0,COc1ccc(CC(=O)N2CCCCC2C2CC2)cc1,True,True,1,True,,273.38,3.029,29.54,0.0,2.0,4.0,0.8436,2.2911,True,0.8156,Strong candidate,True
294,O=C(NCC(=O)N1CCCC1)C(=O)C1CC1,29,0,30,,<eos>,eos,<bos> O = C ( N C C ( = O ) N 1 C C C C 1 ) C ( = O ) C 1 C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 15 15 5 13 19 6 18 8 15 15 15 15 8 6 15 5 13 19 6 15 8 15 15 8,1,1CC1,0,0,,0,2,0,O=C(NCC(=O)N1CCCC1)C(=O)C1CC1,True,True,1,True,,224.26,-0.296,66.48,1.0,3.0,4.0,0.6669,2.2083,True,0.8834,Strong candidate,True
295,CCCNC(=O)c1cc(CNc2ccc(Cl)cc2)nc2cc(C)ccc21,42,0,43,,<eos>,eos,<bos> C C C N C ( = O ) c 1 c c ( C N c 2 c c c ( C l ) c c 2 ) n c 2 c c ( C ) c c c 2 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 18 15 5 13 19 6 23 8 23 23 5 15 18 23 9 23 23 23 5 15 24 6 23 23 9 6 25 23 9 23 23 5 15 6 23 23 23 9 8,1,cc21,0,0,,0,2,0,CCCNC(=O)c1cc(CNc2ccc(Cl)cc2)nc2cc(C)ccc12,True,True,1,True,,367.88,4.949,54.02,2.0,3.0,6.0,0.6478,2.0567,True,0.7557,Strong candidate,True
296,CCCCOc1ccc(CCNC(=O)NCc2cccs2)cc1,32,0,33,,<eos>,eos,<bos> C C C C O c 1 c c c ( C C N C ( = O ) N C c 2 c c c s 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 15 19 23 8 23 23 23 5 15 15 18 15 5 13 19 6 18 15 23 9 23 23 23 28 9 6 23 23 8,1,)cc1,0,0,,0,2,0,CCCCOc1ccc(CCNC(=O)NCc2cccs2)cc1,True,True,1,True,,332.47,3.969,50.36,2.0,3.0,9.0,0.6828,1.9021,True,0.7906,Strong candidate,True
297,NC(=O)c1ccc2c(c1)C(=O)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,49,0,50,,<eos>,eos,<bos> N C ( = O ) c 1 c c c 2 c ( c 1 ) C ( = O ) N 1 C C N ( C ( = O ) c 2 c c c ( C l ) c c 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 15 5 13 19 6 23 8 23 23 23 9 23 5 23 8 6 15 5 13 19 6 18 8 15 15 18 5 15 5 13 19 6 23 9 23 23 23 5 15 24 6 23 23 9 6 15 15 8,1,)CC1,0,0,2,1,2,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
298,CCC(C)(C)C(=O)N1CCN(C(=O)c2cccs2)CC1,36,0,37,,<eos>,eos,<bos> C C C ( C ) ( C ) C ( = O ) N 1 C C N ( C ( = O ) c 2 c c c s 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 5 15 6 5 15 6 15 5 13 19 6 18 8 15 15 18 5 15 5 13 19 6 23 9 23 23 23 28 9 6 15 15 8,1,)CC1,0,0,,0,2,0,CCC(C)(C)C(=O)N1CCN(C(=O)c2cccs2)CC1,True,True,1,True,,294.42,2.469,40.62,0.0,3.0,3.0,0.859,2.1878,True,0.8928,Strong candidate,True
299,CC(=O)Nc1nc(C(C)(C)C)nn1C,25,0,26,,<eos>,eos,<bos> C C ( = O ) N c 1 n c ( C ( C ) ( C ) C ) n n 1 C <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 13 19 6 18 23 8 25 23 5 15 5 15 6 5 15 6 15 6 25 25 8 15,C,nn1C,0,0,,0,2,0,CC(=O)Nc1nc(C(C)(C)C)nn1C,True,True,1,True,,196.25,1.071,59.81,1.0,3.0,1.0,0.7305,2.6821,True,0.8898,Strong candidate,True
300,CNC(=O)C1CCN(C(=O)NC2CCC(c3ccccc3)CC2)CC1,41,0,42,,<eos>,eos,<bos> C N C ( = O ) C 1 C C N ( C ( = O ) N C 2 C C C ( c 3 c c c c c 3 ) C C 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 15 5 13 19 6 15 8 15 15 18 5 15 5 13 19 6 18 15 9 15 15 15 5 23 10 23 23 23 23 23 10 6 15 15 9 6 15 15 8,1,)CC1,0,0,,0,2,0,CNC(=O)C1CCN(C(=O)NC2CCC(c3ccccc3)CC2)CC1,True,True,1,True,,343.47,2.88,61.44,2.0,2.0,3.0,0.8864,2.0709,True,0.9091,Strong candidate,True
301,CN(C)C(=O)c1ccc(NCc2cccc(Cl)c2)cc1,34,0,35,,<eos>,eos,<bos> C N ( C ) C ( = O ) c 1 c c c ( N C c 2 c c c c ( C l ) c 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 5 15 6 15 5 13 19 6 23 8 23 23 23 5 18 15 23 9 23 23 23 23 5 15 24 6 23 9 6 23 23 8,1,)cc1,0,0,,0,2,0,CN(C)C(=O)c1ccc(NCc2cccc(Cl)c2)cc1,True,True,1,True,,288.78,3.654,32.34,1.0,2.0,4.0,0.9312,1.6706,True,0.8279,Strong candidate,True
302,CCC(C)(C)C(=O)N1CCN(C(=O)C2CCCC2)CC1,36,0,37,,<eos>,eos,<bos> C C C ( C ) ( C ) C ( = O ) N 1 C C N ( C ( = O ) C 2 C C C C 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 5 15 6 5 15 6 15 5 13 19 6 18 8 15 15 18 5 15 5 13 19 6 15 9 15 15 15 15 9 6 15 15 8,1,)CC1,0,0,,0,2,0,CCC(C)(C)C(=O)N1CCN(C(=O)C2CCCC2)CC1,True,True,1,True,,280.41,2.284,40.62,0.0,2.0,3.0,0.7956,2.1373,True,0.8639,Strong candidate,True
303,CC(=O)Nc1ccccc1OCc1ccccc1,25,0,26,,<eos>,eos,<bos> C C ( = O ) N c 1 c c c c c 1 O C c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 13 19 6 18 23 8 23 23 23 23 23 8 19 15 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,CC(=O)Nc1ccccc1OCc1ccccc1,True,True,1,True,,241.29,3.224,38.33,1.0,2.0,4.0,0.8921,1.4087,True,0.8224,Strong candidate,True
304,CN1C(=O)CCc2ccc(Br)cc21,23,0,24,,<eos>,eos,<bos> C N 1 C ( = O ) C C c 2 c c c ( B r ) c c 2 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 8 15 5 13 19 6 15 15 23 9 23 23 23 5 14 27 6 23 23 9 8,1,cc21,0,0,,0,1,0,CN1C(=O)CCc2ccc(Br)cc21,True,True,1,True,,240.1,2.358,20.31,0.0,1.0,0.0,0.6812,2.1121,True,0.8479,Strong candidate,True
305,N#CC(C(=O)N1CCCC1)c1ccccc1,26,0,27,,<eos>,eos,<bos> N # C C ( C ( = O ) N 1 C C C C 1 ) c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 4 15 15 5 15 5 13 19 6 18 8 15 15 15 15 8 6 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,2,0,N#CC(C(=O)N1CCCC1)c1ccccc1,True,True,1,True,,214.27,1.916,44.1,0.0,2.0,2.0,0.7545,2.4355,True,0.8581,Strong candidate,True
306,CC(=O)Nc1ccc(Br)cc1F,20,0,21,,<eos>,eos,<bos> C C ( = O ) N c 1 c c c ( B r ) c c 1 F <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 13 19 6 18 23 8 23 23 23 5 14 27 6 23 23 8 16,F,cc1F,0,0,,0,1,0,CC(=O)Nc1ccc(Br)cc1F,True,True,1,True,,232.05,2.547,29.1,1.0,1.0,1.0,0.7914,1.6539,True,0.8633,Strong candidate,True
307,NC(CC1CCCCC1)N1CCC(OC)CC1,25,0,26,,<eos>,eos,<bos> N C ( C C 1 C C C C C 1 ) N 1 C C C ( O C ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 15 5 15 15 8 15 15 15 15 15 8 6 18 8 15 15 15 5 19 15 6 15 15 8,1,)CC1,0,0,,0,1,0,COC1CCN(C(N)CC2CCCCC2)CC1,True,True,1,True,,240.39,2.352,38.49,1.0,3.0,4.0,0.8195,2.9681,True,0.8872,Strong candidate,True
