sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
580,CN(C)c1nc(-c2ccccBr)c2cccccccnccc2(C)ccnc2n[O1CccOcc1c3cOc3cc1c1(F)1c1=C(O)=C1C2=OCOCCOC1CC(CO)COSO1nsr2],105,0,106.0,,<eos>,eos,<bos> C N ( C ) c 1 n c ( - c 2 c c c c B r ) c 2 c c c c c c c n c c c 2 ( C ) c c n c 2 n [ O 1 C c c O c c 1 c 3 c O c 3 c c 1 c 1 ( F ) 1 c 1 = C ( O ) = C 1 C 2 = O C O C C O C 1 C C ( C O ) C O S O 1 n s r 2 ] <eos> c <eos> 5 n F r S 4 r ( o 5 ),15 18 5 15 6 23 8 25 23 5 7 23 9 23 23 23 23 14 27 6 23 9 23 23 23 23 23 23 23 25 23 23 23 9 5 15 6 23 23 25 23 9 25 21 19 8 15 23 23 19 23 23 8 23 10 23 19 23 10 23 23 8 23 8 5 16 6 8 23 8 13 15 5 19 6 13 15 8 15 9 13 19 15 19 15 15 19 15 8 15 15 5 15 19 6 15 19 20 19 8 25 28 27 9 22,],sr2],0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
581,Cc1cc(-c2ccncn2)c(-c2ccc(F)c=C)n1=Oc(cC1)c1C12cC1CO1OCOc1(C)c2nCc1cC1OCCO1C1C1CCC(C)(Occ1C3=OO)COSO1#FNoCcoFsnOHs=r2=B3,119,0,,,,max_length,<bos> C c 1 c c ( - c 2 c c n c n 2 ) c ( - c 2 c c c ( F ) c = C ) n 1 = O c ( c C 1 ) c 1 C 1 2 c C 1 C O 1 O C O c 1 ( C ) c 2 n C c 1 c C 1 O C C O 1 C 1 C 1 C C C ( C ) ( O c c 1 C 3 = O O ) C O S O 1 # F N o C c o F s n O H s = r 2 = B 3,15 23 8 23 23 5 7 23 9 23 23 25 23 25 9 6 23 5 7 23 9 23 23 23 5 16 6 23 13 15 6 25 8 13 19 23 5 23 15 8 6 23 8 15 8 9 23 15 8 15 19 8 19 15 19 23 8 5 15 6 23 9 25 15 23 8 23 15 8 19 15 15 19 8 15 8 15 8 15 15 15 5 15 6 5 19 23 23 8 15 10 13 19 19 6 15 19 20 19 8 4 16 18 26 15 23 26 16 28 25 19 17 28 13 27 9 13 14 10,3,2=B3,0,0,1,1,2,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
582,O=C(O)CCcc1ccccc1,17,0,18.0,,<eos>,eos,<bos> O = C ( O ) C C c c 1 c c c c c 1 <eos> C <eos> C <eos> C <eos> C 1 C 1 C 1 C 1 <eos> <eos> O <eos> <eos> <eos> 1 1 <eos> <eos> c 1 c 1 <eos> ( c O C 1 O C 1 ) c <eos> C 1 C c c C 2 C c 1 c O C C C O C ( C 1 C C H C = O ) C [ C 1 C 1 2 ] 2 1 C 2 <eos> O 1 B S 2 F = O 1 C S O S C s = O r C # S,19 13 15 5 19 6 15 15 23 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
583,COc1cc(C)C(=O)Oc(CS)C2CC(C)Hc2cHc2c(c)cc1c2cc,45,0,46.0,,<eos>,eos,<bos> C O c 1 c c ( C ) C ( = O ) O c ( C S ) C 2 C C ( C ) H c 2 c H c 2 c ( c ) c c 1 c 2 c c <eos> <eos> c 1 c ( C ) 2 c c c 1 - c C c C c ( F c 1 c 1 C ) O C C O C 3 C C [ C H C ( O C ) C 2 ] 1 2 C 1 C 2 O O 1 o r [ o n B O c # = N ] s = B n 1 = l,15 19 23 8 23 23 5 15 6 15 5 13 19 6 19 23 5 15 20 6 15 9 15 15 5 15 6 17 23 9 23 17 23 9 23 5 23 6 23 23 8 23 9 23 23,c,c2cc,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
584,Cc1ccc(-c2c1nc(N)ncCN)c3-cc2cccc3cc(COl)n3CNCc1c31n,51,0,52.0,,<eos>,eos,<bos> C c 1 c c c ( - c 2 c 1 n c ( N ) n c C N ) c 3 - c c 2 c c c c 3 c c ( C O l ) n 3 C N C c 1 c 3 1 n <eos> c 3 c 1 C 1 C 2 c 1 2 2 1 = n 1 O 1 C O O C N ( C 1 C O ) C C C ( C O ) 1 C 1 O [ O 1 C ] o O 1 = r s r n O # S c n o B 1 [ s ] 3 ( -,15 23 8 23 23 23 5 7 23 9 23 8 25 23 5 18 6 25 23 15 18 6 23 10 7 23 23 9 23 23 23 23 10 23 23 5 15 19 24 6 25 10 15 18 15 23 8 23 10 8 25,n,c31n,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
585,COc1cccc2c2ccnH3c(nc)cnHlCc(=O)ccCHcncCC1c1cC[C3H]c1OC,54,0,55.0,,<eos>,eos,<bos> C O c 1 c c c c 2 c 2 c c n H 3 c ( n c ) c n H l C c ( = O ) c c C H c n c C C 1 c 1 c C [ C 3 H ] c 1 O C <eos> c c c c <eos> c 1 c ( C C ) 1 <eos> 2 1 C [ C C O ] ( C O ) C C C 1 C C H 1 ( C ( = O ) C O ) O 1 o S c 2 <eos> <eos> o H s <eos> = N 1 r [ H 1 ] o,15 19 23 8 23 23 23 23 9 23 9 23 23 25 17 10 23 5 25 23 6 23 25 17 24 15 23 5 13 19 6 23 23 15 17 23 25 23 15 15 8 23 8 23 15 21 15 10 17 22 23 8 19 15,C,c1OC,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
586,C#Cc1c2ccHc1NCC(=O)c1cn(CCCH)c(=O)nc-cCc=ONc2CcCOcO2c2cC1,57,0,58.0,,<eos>,eos,<bos> C # C c 1 c 2 c c H c 1 N C C ( = O ) c 1 c n ( C C C H ) c ( = O ) n c - c C c = O N c 2 C c C O c O 2 c 2 c C 1 <eos> c 1 c 1 <eos> 1 c 1 <eos> 1 C O C 2 O O C O C ( O O ) C C C ( C O ) 1 [ C = O H ] 1 2 o O 1 <eos> # [ s 5 O 2 ( N F 2 s = F r C 5 ) -,15 4 15 23 8 23 9 23 23 17 23 8 18 15 15 5 13 19 6 23 8 23 25 5 15 15 15 17 6 23 5 13 19 6 25 23 7 23 15 23 13 19 18 23 9 15 23 15 19 23 19 9 23 9 23 15 8,1,2cC1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
587,CCOC(=O)C1=CHCCCC1(OC(=O)COC[CCH]CNC(C)CNH[C2)O]CC=CC[C=O]CH[CCH][CC]HCOC1CC21C,79,0,80.0,,<eos>,eos,<bos> C C O C ( = O ) C 1 = C H C C C C 1 ( O C ( = O ) C O C [ C C H ] C N C ( C ) C N H [ C 2 ) O ] C C = C C [ C = O ] C H [ C C H ] [ C C ] H C O C 1 C C 2 1 C <eos> 3 C C C ( O O ) C O C O 1 O 1 C O 2 O 1 # N 1 ( # l o n r 3 O r S # s l C [ O,15 15 19 15 5 13 19 6 15 8 13 15 17 15 15 15 15 8 5 19 15 5 13 19 6 15 19 15 21 15 15 17 22 15 18 15 5 15 6 15 18 17 21 15 9 6 19 22 15 15 13 15 15 21 15 13 19 22 15 17 21 15 15 17 22 21 15 15 22 17 15 19 15 8 15 15 9 8 15,C,C21C,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
588,C[C(]H(C(C)CO)H[C1CHCCCH]CC(=O)C=C)C([C)]HOC[CCCH]C(CC[CH]HO(OCC[C2C]21C)O=C)O=C3C=C[C1C]2C2[N]12CO1O=so1F2(c-l3(=#cO)s,119,0,,,,max_length,<bos> C [ C ( ] H ( C ( C ) C O ) H [ C 1 C H C C C H ] C C ( = O ) C = C ) C ( [ C ) ] H O C [ C C C H ] C ( C C [ C H ] H O ( O C C [ C 2 C ] 2 1 C ) O = C ) O = C 3 C = C [ C 1 C ] 2 C 2 [ N ] 1 2 C O 1 O = s o 1 F 2 ( c - l 3 ( = # c O ) s,15 21 15 5 22 17 5 15 5 15 6 15 19 6 17 21 15 8 15 17 15 15 15 17 22 15 15 5 13 19 6 15 13 15 6 15 5 21 15 6 22 17 19 15 21 15 15 15 17 22 15 5 15 15 21 15 17 22 17 19 5 19 15 15 21 15 9 15 22 9 8 15 6 19 13 15 6 19 13 15 10 15 13 15 21 15 8 15 22 9 15 9 21 18 22 8 9 15 19 8 19 13 28 26 8 16 9 5 23 7 24 10 5 13 4 23 19 6 28,s,cO)s,1,0,,0,3,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
589,Nc1ccc2nc(NCncnc3nc3c)c(cccnc5ccn3)C21CC5cnc4ncc3n1[c1c1Oc2Nc1]11Nn1(=O)OOCHC1CC=OCOCCOC1CC=[N]1OoO1B2[o]B4S5nCsHr5N1NS,119,0,,,,max_length,<bos> N c 1 c c c 2 n c ( N C n c n c 3 n c 3 c ) c ( c c c n c 5 c c n 3 ) C 2 1 C C 5 c n c 4 n c c 3 n 1 [ c 1 c 1 O c 2 N c 1 ] 1 1 N n 1 ( = O ) O O C H C 1 C C = O C O C C O C 1 C C = [ N ] 1 O o O 1 B 2 [ o ] B 4 S 5 n C s H r 5 N 1 N S,18 23 8 23 23 23 9 25 23 5 18 15 25 23 25 23 10 25 23 10 23 6 23 5 23 23 23 25 23 12 23 23 25 10 6 15 9 8 15 15 12 23 25 23 11 25 23 23 10 25 8 21 23 8 23 8 19 23 9 18 23 8 22 8 8 18 25 8 5 13 19 6 19 19 15 17 15 8 15 15 13 19 15 19 15 15 19 15 8 15 15 13 21 18 22 8 19 26 19 8 14 9 21 26 22 14 11 20 12 25 15 28 17 27 12 18 8 18 20,S,N1NS,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
590,COc1ccc(c2C(=O)c3ccccc3c(=O)cc12ncC1cc1N),41,0,42.0,,<eos>,eos,<bos> C O c 1 c c c ( c 2 C ( = O ) c 3 c c c c c 3 c ( = O ) c c 1 2 n c C 1 c c 1 N ) <eos> 1 c 1 <eos> <eos> c 1 O 2 c c 1 l 1 c 2 c 1 <eos> 1 c C c 1 1 1 <eos> <eos> <eos> O O 1 C ( C 1 C O ) C <eos> 1 2 C O 1 1 2 C = O N H C O N O 1 <eos> o F o <eos> <eos> o 1 S B c [ - C ] r 1 l F,15 19 23 8 23 23 23 5 23 9 15 5 13 19 6 23 10 23 23 23 23 23 10 23 5 13 19 6 23 23 8 9 25 23 15 8 23 23 8 18 6,),c1N),0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
591,O=C1Cc=O3c2ccnc(c(=O)[nH][nH]c(=O)c(C)C)c2cc1OC2n=NN1c1ccccc1cCc1C11c1C(C[CH]3CC)CHC(O)C[CO(]2)C1,97,0,98.0,,<eos>,eos,<bos> O = C 1 C c = O 3 c 2 c c n c ( c ( = O ) [ n H ] [ n H ] c ( = O ) c ( C ) C ) c 2 c c 1 O C 2 n = N N 1 c 1 c c c c c 1 c C c 1 C 1 1 c 1 C ( C [ C H ] 3 C C ) C H C ( O ) C [ C O ( ] 2 ) C 1 <eos> O 1 B s S O c O = o s 4 n - = c # o 1 = l,19 13 15 8 15 23 13 19 10 23 9 23 23 25 23 5 23 5 13 19 6 21 25 17 22 21 25 17 22 23 5 13 19 6 23 5 15 6 15 6 23 9 23 23 8 19 15 9 25 13 18 18 8 23 8 23 23 23 23 23 8 23 15 23 8 15 8 8 23 8 15 5 15 21 15 17 22 10 15 15 6 15 17 15 5 19 6 15 21 15 19 5 22 9 6 15 8,1,2)C1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
592,N#C[C1]HC1CCCN1C(=O)[CC1H]CNCC(COCCCOC1=ONCcO)c(=O)cCcCCc2CCO1C1C[C1cH][CCC]1(OC)[CO(CO)O=C1CO]C1=O1O[consONc5nNFH]n5#s,119,0,,,,max_length,<bos> N # C [ C 1 ] H C 1 C C C N 1 C ( = O ) [ C C 1 H ] C N C C ( C O C C C O C 1 = O N C c O ) c ( = O ) c C c C C c 2 C C O 1 C 1 C [ C 1 c H ] [ C C C ] 1 ( O C ) [ C O ( C O ) O = C 1 C O ] C 1 = O 1 O [ c o n s O N c 5 n N F H ] n 5 # s,18 4 15 21 15 8 22 17 15 8 15 15 15 18 8 15 5 13 19 6 21 15 15 8 17 22 15 18 15 15 5 15 19 15 15 15 19 15 8 13 19 18 15 23 19 6 23 5 13 19 6 23 15 23 15 15 23 9 15 15 19 8 15 8 15 21 15 8 23 17 22 21 15 15 15 22 8 5 19 15 6 21 15 19 5 15 19 6 19 13 15 8 15 19 22 15 8 13 19 8 19 21 23 26 25 28 19 18 23 12 25 18 16 17 22 25 12 4 28,s,n5#s,0,0,2,1,1,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
593,Nc1ccc(C)c(C(=O)NCc1C)cn1ccco1,30,0,31.0,,<eos>,eos,<bos> N c 1 c c c ( C ) c ( C ( = O ) N C c 1 C ) c n 1 c c c o 1 <eos> <eos> <eos> c <eos> 1 C c C 2 O c c 1 2 1 c O 1 <eos> c <eos> <eos> <eos> c <eos> 1 c 1 <eos> c 1 c 2 ( F ) C c 1 C C O C C O C ( C C ) C C C ( O ) C 1 C 1 = O H 1 C 2 F O 1 <eos> o <eos> C N <eos> 5 s N l 2 C F 5 O = C - l,18 23 8 23 23 23 5 15 6 23 5 15 5 13 19 6 18 15 23 8 15 6 23 25 8 23 23 23 26 8,1,cco1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
594,CC(C(=O)O)ccccc2nc(-c3ccc(Cl)cc3)nc2c1cccc1cO,45,0,46.0,,<eos>,eos,<bos> C C ( C ( = O ) O ) c c c c c 2 n c ( - c 3 c c c ( C l ) c c 3 ) n c 2 c 1 c c c c 1 c O <eos> ( c C ) c <eos> c 1 3 c C N c C c 1 C c 1 c c 1 = O H O ( O C = C 1 C 2 = C C ) ( O ) C 1 C 3 = O O 1 C 1 r O 1 C F l o H O = [ s ( c O 5 F H 5 N 2 ),15 15 5 15 5 13 19 6 19 6 23 23 23 23 23 9 25 23 5 7 23 10 23 23 23 5 15 24 6 23 23 10 6 25 23 9 23 8 23 23 23 23 8 23 19,O,c1cO,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
595,COc1ccc(NC(=O)O[C]CHCOCC[CCH]([COH](N)C(=O)N3CCSC3)C2)cc113H1OCc[C2O]1(C[CCO](=O)C)C(C)C1[C=CH]12=O1Or2o#S2Nc3N3oBNc3[-,119,0,,,,max_length,<bos> C O c 1 c c c ( N C ( = O ) O [ C ] C H C O C C [ C C H ] ( [ C O H ] ( N ) C ( = O ) N 3 C C S C 3 ) C 2 ) c c 1 1 3 H 1 O C c [ C 2 O ] 1 ( C [ C C O ] ( = O ) C ) C ( C ) C 1 [ C = C H ] 1 2 = O 1 O r 2 o # S 2 N c 3 N 3 o B N c 3 [ -,15 19 23 8 23 23 23 5 18 15 5 13 19 6 19 21 15 22 15 17 15 19 15 15 21 15 15 17 22 5 21 15 19 17 22 5 18 6 15 5 13 19 6 18 10 15 15 20 15 10 6 15 9 6 23 23 8 8 10 17 8 19 15 23 21 15 9 19 22 8 5 15 21 15 15 19 22 5 13 19 6 15 6 15 5 15 6 15 8 21 15 13 15 17 22 8 9 13 19 8 19 27 9 26 4 20 9 18 23 10 18 10 26 14 18 23 10 21 7,-,c3[-,0,1,2,1,3,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
596,COc1cc2c(=C)c1N1C(=O)c2cccoNlcc2C1=ONcN11c1cC1ccccc1c2c2ccCccccn1H11cO(C)CC3C(CC)(CC)CcC1C1=O21COHO1-Nso5BH[soFOHcHos35,119,0,,,,max_length,<bos> C O c 1 c c 2 c ( = C ) c 1 N 1 C ( = O ) c 2 c c c o N l c c 2 C 1 = O N c N 1 1 c 1 c C 1 c c c c c 1 c 2 c 2 c c C c c c c n 1 H 1 1 c O ( C ) C C 3 C ( C C ) ( C C ) C c C 1 C 1 = O 2 1 C O H O 1 - N s o 5 B H [ s o F O H c H o s 3 5,15 19 23 8 23 23 9 23 5 13 15 6 23 8 18 8 15 5 13 19 6 23 9 23 23 23 26 18 24 23 23 9 15 8 13 19 18 23 18 8 8 23 8 23 15 8 23 23 23 23 23 8 23 9 23 9 23 23 15 23 23 23 23 25 8 17 8 8 23 19 5 15 6 15 15 10 15 5 15 15 6 5 15 15 6 15 23 15 8 15 8 13 19 9 8 15 19 17 19 8 7 18 28 26 12 14 17 21 28 26 16 19 17 23 17 26 28 10 12,5,os35,0,1,,0,1,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
597,COC1cc2ccccc2cl(C(NCC(=O)c1CC1C1)1C1CC(=O)(c)CC)cc1OcC1,55,0,56.0,,<eos>,eos,<bos> C O C 1 c c 2 c c c c c 2 c l ( C ( N C C ( = O ) c 1 C C 1 C 1 ) 1 C 1 C C ( = O ) ( c ) C C ) c c 1 O c C 1 <eos> c <eos> [ C c c c 2 ( C ) 1 C C 1 C C O C ] 2 ( O C 3 ( C ) ( O ) C 1 C C ( O 2 ) C O ) O 1 # = [ O n F = C H F O N F ] # H r 3 -,15 19 15 8 23 23 9 23 23 23 23 23 9 23 24 5 15 5 18 15 15 5 13 19 6 23 8 15 15 8 15 8 6 8 15 8 15 15 5 13 19 6 5 23 6 15 15 6 23 23 8 19 23 15 8,1,OcC1,0,0,,0,3,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
598,CNCNCc1ccc-c-c2cnc3[nH]nc(-c4nc5c(CO)cc1(c5[nH)ccc5cn)c42c2c2cc1cH]3(O)C(O)=C1C2=OCcCCcO1CC=OO1CONO1-l2oH5HBHONrCFrCN1F,119,0,,,,max_length,<bos> C N C N C c 1 c c c - c - c 2 c n c 3 [ n H ] n c ( - c 4 n c 5 c ( C O ) c c 1 ( c 5 [ n H ) c c c 5 c n ) c 4 2 c 2 c 2 c c 1 c H ] 3 ( O ) C ( O ) = C 1 C 2 = O C c C C c O 1 C C = O O 1 C O N O 1 - l 2 o H 5 H B H O N r C F r C N 1 F,15 18 15 18 15 23 8 23 23 23 7 23 7 23 9 23 25 23 10 21 25 17 22 25 23 5 7 23 11 25 23 12 23 5 15 19 6 23 23 8 5 23 12 21 25 17 6 23 23 23 12 23 25 6 23 11 9 23 9 23 9 23 23 8 23 17 22 10 5 19 6 15 5 19 6 13 15 8 15 9 13 19 15 23 15 15 23 19 8 15 15 13 19 19 8 15 19 18 19 8 7 24 9 26 17 12 17 14 17 19 18 27 15 16 27 15 18 8 16,F,CN1F,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
599,Cc1ccc(C)=Ccc2cccccccc(F)C1Cc1CclCc1CC1=C#NcC1C2,48,0,49.0,,<eos>,eos,<bos> C c 1 c c c ( C ) = C c c 2 c c c c c c c c ( F ) C 1 C c 1 C c l C c 1 C C 1 = C # N c C 1 C 2 <eos> c c 1 c n 1 <eos> c <eos> c <eos> c 1 c C 1 C C 1 c 2 1 C C 1 C O 1 ( O C ) ( C O ) O C C 1 C 1 ( = O 1 C O ) O 1 s r [ = l = r ] c l N s S H - l 2 - #,15 23 8 23 23 23 5 15 6 13 15 23 23 9 23 23 23 23 23 23 23 23 5 16 6 15 8 15 23 8 15 23 24 15 23 8 15 15 8 13 15 4 18 23 15 8 15 9,2,C1C2,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
600,NCC[C1H](N)C(=O)N1CCCCC1CcC1,28,0,29.0,,<eos>,eos,<bos> N C C [ C 1 H ] ( N ) C ( = O ) N 1 C C C C C 1 C c C 1 <eos> C 1 C O C O C = O C [ O H ] 1 <eos> n C <eos> = O ( O ) c [ C O 2 O O C c C 1 ] C 2 c c 2 ( C O ) C ( C O ) O C C C C ( C O ) O 2 1 2 [ N ] 1 2 = O 1 <eos> [ F s 5 F 5 ( c B 4 N B 5 O ) r 5 S,18 15 15 21 15 8 17 22 5 18 6 15 5 13 19 6 18 8 15 15 15 15 15 8 15 23 15 8,1,CcC1,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
601,O#Cc1c(N)nc(SCcc1ccccc)c(C#Nc(C)ccCcsc11cc1ccsc1c)cc1Cc2c1c1c1ccc1c1(O)COO1OC(CC)C1CCOcC1CC=OHN1OoO1#F[ls(][N)NC1]rl(l),119,0,,,,max_length,<bos> O # C c 1 c ( N ) n c ( S C c c 1 c c c c c ) c ( C # N c ( C ) c c C c s c 1 1 c c 1 c c s c 1 c ) c c 1 C c 2 c 1 c 1 c 1 c c c 1 c 1 ( O ) C O O 1 O C ( C C ) C 1 C C O c C 1 C C = O H N 1 O o O 1 # F [ l s ( ] [ N ) N C 1 ] r l ( l ),19 4 15 23 8 23 5 18 6 25 23 5 20 15 23 23 8 23 23 23 23 23 6 23 5 15 4 18 23 5 15 6 23 23 15 23 28 23 8 8 23 23 8 23 23 28 23 8 23 6 23 23 8 15 23 9 23 8 23 8 23 8 23 23 23 8 23 8 5 19 6 15 19 19 8 19 15 5 15 15 6 15 8 15 15 19 23 15 8 15 15 13 19 17 18 8 19 26 19 8 4 16 21 24 28 5 22 21 18 6 18 15 8 22 27 24 5 24 6,),l(l),0,0,2,1,2,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
602,C[CC1H](C)[C2H](N)C(=O)N1C[CHC]Hc1B#O[OCHO1C#=CCCCC(C)cCHC(C)(C2]1CcC1C(=O)OH)[C(O)C(O)C1]C2[H1C2rO1sH2r#lHNHO2N2#cBC2O,119,0,,,,max_length,<bos> C [ C C 1 H ] ( C ) [ C 2 H ] ( N ) C ( = O ) N 1 C [ C H C ] H c 1 B # O [ O C H O 1 C # = C C C C C ( C ) c C H C ( C ) ( C 2 ] 1 C c C 1 C ( = O ) O H ) [ C ( O ) C ( O ) C 1 ] C 2 [ H 1 C 2 r O 1 s H 2 r # l H N H O 2 N 2 # c B C 2 O,15 21 15 15 8 17 22 5 15 6 21 15 9 17 22 5 18 6 15 5 13 19 6 18 8 15 21 15 17 15 22 17 23 8 14 4 19 21 19 15 17 19 8 15 4 13 15 15 15 15 15 5 15 6 23 15 17 15 5 15 6 5 15 9 22 8 15 23 15 8 15 5 13 19 6 19 17 6 21 15 5 19 6 15 5 19 6 15 8 22 15 9 21 17 8 15 9 27 19 8 28 17 9 27 4 24 17 18 17 19 9 18 9 4 23 14 15 9 19,O,BC2O,0,1,1,1,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
603,FC(F)(F)c(sl)Brcc2Cc1C(C1)1C1COCC=OCOC1COCCCC1C(=C)OCC(=Oc(cO1[HC]CC(O)O)[C]C1O)3=COCOOC121([N)C]4O1crF#=cHNCON3F-#l41l,119,0,,,,max_length,<bos> F C ( F ) ( F ) c ( s l ) B r c c 2 C c 1 C ( C 1 ) 1 C 1 C O C C = O C O C 1 C O C C C C 1 C ( = C ) O C C ( = O c ( c O 1 [ H C ] C C ( O ) O ) [ C ] C 1 O ) 3 = C O C O O C 1 2 1 ( [ N ) C ] 4 O 1 c r F # = c H N C O N 3 F - # l 4 1 l,16 15 5 16 6 5 16 6 23 5 28 24 6 14 27 23 23 9 15 23 8 15 5 15 8 6 8 15 8 15 19 15 15 13 19 15 19 15 8 15 19 15 15 15 15 8 15 5 13 15 6 19 15 15 5 13 19 23 5 23 19 8 21 17 15 22 15 15 5 19 6 19 6 21 15 22 15 8 19 6 10 13 15 19 15 19 19 15 8 9 8 5 21 18 6 15 22 11 19 8 23 27 16 4 13 23 17 18 15 19 18 10 16 7 4 24 11 8 24,l,l41l,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
604,O=c1[nH]c2c2c1scnc(nl)c1c(Cl)c1CnC1C1,37,0,38.0,,<eos>,eos,<bos> O = c 1 [ n H ] c 2 c 2 c 1 s c n c ( n l ) c 1 c ( C l ) c 1 C n C 1 C 1 <eos> <eos> C 2 c c 2 c <eos> c c 1 1 <eos> c <eos> c 2 c C c c F c 1 c 1 1 H 1 1 ( H ) C O C 1 = C 1 O C = c 1 c ( C c c 1 C 3 = O N ) C O 1 O 1 l s N o 1 O o ( H ( c C S F H 2 n ) S,19 13 23 8 21 25 17 22 23 9 23 9 23 8 28 23 25 23 5 25 24 6 23 8 23 5 15 24 6 23 8 15 25 15 8 15 8,1,C1C1,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
605,CCC(=C)CCCNCC(=O)NCCc2ccccS(=C)(=O)CC(=C)NCC2Cc3C([CcH](C)CO3)cc21C1=O(O)CC(CO)C2CC1[COH]21=[O1C]NO1ls2oc,105,0,106.0,,<eos>,eos,<bos> C C C ( = C ) C C C N C C ( = O ) N C C c 2 c c c c S ( = C ) ( = O ) C C ( = C ) N C C 2 C c 3 C ( [ C c H ] ( C ) C O 3 ) c c 2 1 C 1 = O ( O ) C C ( C O ) C 2 C C 1 [ C O H ] 2 1 = [ O 1 C ] N O 1 l s 2 o c <eos> 2 n H r N [ B 1 H ( # c 2,15 15 15 5 13 15 6 15 15 15 18 15 15 5 13 19 6 18 15 15 23 9 23 23 23 23 20 5 13 15 6 5 13 19 6 15 15 5 13 15 6 18 15 15 9 15 23 10 15 5 21 15 23 17 22 5 15 6 15 19 10 6 23 23 9 8 15 8 13 19 5 19 6 15 15 5 15 19 6 15 9 15 15 8 21 15 19 17 22 9 8 13 21 19 8 15 22 18 19 8 24 28 9 26 23,c,s2oc,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
606,COc1cc(CC[CC)N(CCCN)CC=OHc2CcC(=O)](O)(=O)cc1C=OCO=cCccC1C3Cc12[C1C1c1C1O]CO2(OC)CCC(CO)OCCOCO1C1BO1s#[snOSF#-OC=n]21(-,119,0,,,,max_length,<bos> C O c 1 c c ( C C [ C C ) N ( C C C N ) C C = O H c 2 C c C ( = O ) ] ( O ) ( = O ) c c 1 C = O C O = c C c c C 1 C 3 C c 1 2 [ C 1 C 1 c 1 C 1 O ] C O 2 ( O C ) C C C ( C O ) O C C O C O 1 C 1 B O 1 s # [ s n O S F # - O C = n ] 2 1 ( -,15 19 23 8 23 23 5 15 15 21 15 15 6 18 5 15 15 15 18 6 15 15 13 19 17 23 9 15 23 15 5 13 19 6 22 5 19 6 5 13 19 6 23 23 8 15 13 19 15 19 13 23 15 23 23 15 8 15 10 15 23 8 9 21 15 8 15 8 23 8 15 8 19 22 15 19 9 5 19 15 6 15 15 15 5 15 19 6 19 15 15 19 15 19 8 15 8 14 19 8 28 4 21 28 25 19 20 16 4 7 19 15 13 25 22 9 8 5 7,-,21(-,1,0,3,1,1,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
